name,model_name,backend_used,effective_clip_frames,effective_sampling_rate,input_resize,input_crop,stride_frames,bandwidth_mbps,network_delay_ms,packet_loss,queue_delay_ms,jpeg_quality,n_total_manifest_rows,n_evaluated_videos,n_skipped_videos,video_top1_accuracy,avg_confidence,n_gt_classes_in_eval,n_pred_classes_in_eval,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_top1_accuracy,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms,prediction_switch_rate_avg,run_wall_time_sec,run_wall_time_min,_score_acc,_score_latency,_score_stability,_score_drop,tradeoff_score
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_8_0__network_delay_ms_50_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,8.0,50.0,0.05,0.0,80,20,20,0,0.5,0.6097603005300022,7,14,181,171,10,0.5555555555555556,11.4197713448969,12.252850001459592,125.32050133805248,185.75996609383145,188.20926216178287,0.1267524142524142,5.6154471000008925,0.0935907850000148,0.24999999999999994,0.8574479940393159,0.8316434986571275,0.7872340425531915,0.5441221523328266
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_4_0__network_delay_ms_20_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,4.0,20.0,0.01,0.0,80,20,20,0,0.5,0.6094170268495841,7,14,181,179,2,0.5586592178770949,11.843697765618357,13.03912999755994,250.64100267610496,280.35244718776664,283.5666049758139,0.1171703296703296,6.090848499999993,0.1015141416666665,0.24999999999999994,0.7653691995363607,0.9213421243490659,0.9574468085106383,0.5424896531468786
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_4_0__network_delay_ms_50_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,4.0,50.0,0.0,0.0,80,20,20,0,0.5,0.6093859370177446,7,14,181,181,0,0.56353591160221,11.399954143593709,12.653500001761133,250.64100267610496,310.0626121877998,312.0409568196987,0.1171703296703296,5.772684499999741,0.096211408333329,0.24999999999999994,0.7378738445415053,0.9213421243490659,1.0,0.5384963657973582
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_4_0__network_delay_ms_50_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,4.0,50.0,0.01,0.0,80,20,20,0,0.5,0.6094170268495841,7,14,181,179,2,0.5586592178770949,11.453500558668033,12.422360002165078,250.64100267610496,310.43001718725134,313.1764077688636,0.1171703296703296,5.740870699999505,0.095681178333325,0.24999999999999994,0.7367774323352609,0.9213421243490659,0.9574468085106383,0.5339121229865487
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_4_0__network_delay_ms_0_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,4.0,0.0,0.05,0.0,80,20,20,0,0.5,0.6097603005300022,7,14,181,171,10,0.5555555555555556,12.153018128804415,13.812049999614828,250.64100267610496,260.992027187864,265.7319997625763,0.1267524142524142,6.124492700000701,0.102074878333345,0.24999999999999994,0.7825906205618363,0.8316434986571275,0.7872340425531915,0.5216649402895828
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_4_0__network_delay_ms_20_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,4.0,20.0,0.05,0.0,80,20,20,0,0.5,0.6097603005300022,7,14,181,171,10,0.5555555555555556,11.863484795564242,13.390900001468252,250.64100267610496,280.24732718786834,285.4424664293361,0.1267524142524142,5.840172200001689,0.0973362033333614,0.24999999999999994,0.7635578334034796,0.8316434986571275,0.7872340425531915,0.5159551041420758
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_4_0__network_delay_ms_50_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,4.0,50.0,0.05,0.0,80,20,20,0,0.5,0.6097603005300022,7,14,181,171,10,0.5555555555555556,11.417936842215632,12.542649998067644,250.64100267610496,309.9509921867924,314.9969184759876,0.1267524142524142,5.654956899998069,0.0942492816666344,0.24999999999999994,0.7350195138955806,0.8316434986571275,0.7872340425531915,0.5073936082897061
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,1.0,0.0,0.0,0.0,80,20,20,0,0.55,0.6118324922895393,7,13,353,353,0,0.5722379603399433,11.032295467493354,13.2735600003798,1001.1286296033994,1004.963983749936,1012.1609250708927,0.1113650793650793,10.057213100000808,0.1676202183333468,0.5000000000000001,0.061825196565426344,0.9756855158854171,1.0,0.4661161105581697
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,1.0,20.0,0.0,0.0,80,20,20,0,0.55,0.6118324922895393,7,13,353,353,0,0.5722379603399433,11.036948441841412,13.887859999522329,1001.1286296033994,1024.5175387496288,1032.1655780452415,0.1113650793650793,10.045768700001643,0.1674294783333607,0.5000000000000001,0.04250833772718954,0.9756855158854171,1.0,0.46032105290669867
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,1.0,0.0,0.01,0.0,80,20,20,0,0.55,0.6116318876145466,7,13,353,348,5,0.5689655172413793,10.978853735682137,13.16352499943605,1001.1286296033994,1004.7521387499232,1010.7205922414294,0.1093962148962149,9.90608770000108,0.1651014616666846,0.5000000000000001,0.06321600829220303,0.9941162065684256,0.8936170212765957,0.4577381252721631
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,1.0,20.0,0.01,0.0,80,20,20,0,0.55,0.6116318876145466,7,13,353,348,5,0.5689655172413793,11.205531896503716,14.58697999969445,1001.1286296033994,1024.839238750124,1030.9472704022514,0.1093962148962149,10.025054899997484,0.1670842483332914,0.5000000000000001,0.04368475787261078,0.9941162065684256,0.8936170212765957,0.4518787501462854
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,1.0,50.0,0.0,0.0,80,20,20,0,0.55,0.6118324922895393,7,13,353,353,0,0.5722379603399433,11.113112181285016,13.542680000682594,1001.1286296033994,1055.3787137497652,1062.2417417846834,0.1113650793650793,10.09958539999934,0.1683264233333223,0.5000000000000001,0.013466243865553446,0.9756855158854171,1.0,0.45160842474820784
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,1.0,50.0,0.01,0.0,80,20,20,0,0.55,0.6116318876145466,7,13,353,348,5,0.5689655172413793,11.063799425191348,14.368345002003476,1001.1286296033994,1054.9147087499891,1060.805537930939,0.1093962148962149,9.964576499998657,0.1660762749999776,0.5000000000000001,0.0148530685778485,0.9941162065684256,0.8936170212765957,0.44322924335785674
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_8_0__network_delay_ms_0_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,8.0,0.0,0.05,0.0,80,20,20,0,0.45,0.5616137387379172,7,15,353,338,15,0.5680473372781065,11.18865976317487,14.222515000801646,125.14107870042491,136.0728439147872,136.32978171213938,0.1087676767676767,9.916760199997952,0.1652793366666325,0.0,0.9075437693437836,1.0,0.6808510638297872,0.4403482371861138
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_8_0__network_delay_ms_20_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,8.0,20.0,0.05,0.0,80,20,20,0,0.45,0.5616137387379172,7,15,353,338,15,0.5680473372781065,11.007709171555485,14.088960000117364,125.14107870042491,156.0483175983536,156.14883112052,0.1087676767676767,9.933957900000678,0.1655659650000113,0.0,0.8884061327039163,1.0,0.6808510638297872,0.43460694619415363
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_8_0__network_delay_ms_50_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,8.0,50.0,0.05,0.0,80,20,20,0,0.45,0.5616137387379172,7,15,353,338,15,0.5680473372781065,11.057209467511733,14.742420000948186,125.14107870042491,186.72388075640896,186.19833141647624,0.1087676767676767,9.858542599999057,0.1643090433333175,0.0,0.8593897855510391,1.0,0.6808510638297872,0.4259020420482904
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_4_0__network_delay_ms_0_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,4.0,0.0,0.05,0.0,80,20,20,0,0.45,0.5616137387379172,7,15,353,338,15,0.5680473372781065,11.224068639195574,14.441095000256604,250.28215740084983,260.61923519766884,261.5063125371246,0.1087676767676767,9.946648099998129,0.1657774683333021,0.0,0.7866710214432342,1.0,0.6808510638297872,0.4040864128159489
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_4_0__network_delay_ms_20_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,4.0,20.0,0.05,0.0,80,20,20,0,0.45,0.5616137387379172,7,15,353,338,15,0.5680473372781065,11.160009171620937,14.235199998984168,250.28215740084983,280.25737203965974,281.4422530695499,0.1087676767676767,9.872282500000438,0.1645380416666739,0.0,0.7674205125958105,1.0,0.6808510638297872,0.3983112601617218
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_4_0__network_delay_ms_50_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,4.0,50.0,0.05,0.0,80,20,20,0,0.45,0.5616137387379172,7,15,353,338,15,0.5680473372781065,11.241063313675715,14.894070002083025,250.28215740084983,311.10579835473544,311.5233072116048,0.1087676767676767,9.898268500000995,0.1649711416666832,0.0,0.7383736964719557,1.0,0.6808510638297872,0.3895972153245654
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,1.0,0.0,0.0,0.0,80,20,20,0,0.5,0.6093859370177446,7,14,181,181,0,0.56353591160221,10.966709392276806,12.748900000588035,1002.5640107044198,1004.8308237498946,1013.5307200966968,0.1171703296703296,5.58132839999962,0.0930221399999936,0.24999999999999994,0.0605024974321445,0.9213421243490659,1.0,0.3352849616645499
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,1.0,0.0,0.01,0.0,80,20,20,0,0.5,0.6094170268495841,7,14,181,179,2,0.5586592178770949,11.50516145266742,15.60331999971822,1002.5640107044198,1005.1237437497052,1018.3967902934496,0.1171703296703296,5.798543400000199,0.0966423900000033,0.24999999999999994,0.05580373103973795,0.9213421243490659,0.9574468085106383,0.3296200125978918
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,1.0,20.0,0.0,0.0,80,20,20,0,0.5,0.6093859370177446,7,14,181,181,0,0.56353591160221,11.360833701735183,12.234600002557272,1002.5640107044198,1025.134223750561,1033.924844406155,0.1171703296703296,5.758608300002379,0.0959768050000396,0.24999999999999994,0.040809557948495084,0.9213421243490659,1.0,0.3293770798194551
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,1.0,20.0,0.01,0.0,80,20,20,0,0.5,0.6094170268495841,7,14,181,179,2,0.5586592178770949,13.052173184303928,16.457360001004417,1002.5640107044198,1026.7818587498057,1039.943802025086,0.1171703296703296,6.462410299998737,0.1077068383333122,0.24999999999999994,0.03499754237255363,0.9213421243490659,0.9574468085106383,0.3233781559977365
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_0__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,1.0,50.0,0.0,0.0,80,20,20,0,0.5,0.6093859370177446,7,14,181,181,0,0.56353591160221,12.468375690679036,14.65029999963008,1002.5640107044198,1056.1998187500153,1065.032386395099,0.1171703296703296,6.304811000001791,0.1050801833333631,0.24999999999999994,0.010771546383112512,0.9213421243490659,1.0,0.32036567634984037
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_01__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,1.0,50.0,0.01,0.0,80,20,20,0,0.5,0.6094170268495841,7,14,181,179,2,0.5586592178770949,11.965159217875962,13.507980000576936,1002.5640107044198,1055.7768337500834,1068.856788058658,0.1171703296703296,6.026817499998288,0.1004469583333047,0.24999999999999994,0.007078634180615677,0.9213421243490659,0.9574468085106383,0.31500248354015514
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,1.0,0.0,0.05,0.0,80,20,20,0,0.5,0.6097603005300022,7,14,181,171,10,0.5555555555555556,13.182080117049518,17.25609999994049,1002.5640107044198,1006.5403587499036,1027.4980066521373,0.1267524142524142,6.430183899999975,0.1071697316666662,0.24999999999999994,0.047015430043842045,0.8316434986571275,0.7872340425531915,0.3009923831341845
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,1.0,20.0,0.05,0.0,80,20,20,0,0.5,0.6097603005300022,7,14,181,171,10,0.5555555555555556,13.470019883285916,16.924800000197138,1002.5640107044198,1027.338568750261,1047.7859464183737,0.1267524142524142,6.517249099997571,0.1086208183332928,0.24999999999999994,0.027425024297461104,0.8316434986571275,0.7872340425531915,0.2951152614102702
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_8__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,8,1.0,50.0,0.05,0.0,80,20,20,0,0.5,0.6097603005300022,7,14,181,171,10,0.5555555555555556,11.871536842027233,13.247050001155005,1002.5640107044198,1055.527993750316,1076.187463377115,0.1267524142524142,5.924694299999828,0.0987449049999971,0.24999999999999994,0.0,0.8316434986571275,0.7872340425531915,0.28688775412103185
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_0_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,1.0,0.0,0.05,0.0,80,20,20,0,0.45,0.5616137387379172,7,15,353,338,15,0.5680473372781065,11.072117159813942,14.221310000539232,1001.1286296033994,1007.9871302634036,1012.2010927515308,0.1087676767676767,9.881795699999202,0.1646965949999867,0.0,0.061786409918252794,1.0,0.6808510638297872,0.18662102935845457
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_20_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,1.0,20.0,0.05,0.0,80,20,20,0,0.45,0.5616137387379172,7,15,353,338,15,0.5680473372781065,11.261149704134809,14.134275001015338,1001.1286296033994,1027.9427828944831,1032.3901252958506,0.1087676767676767,9.951727100000426,0.1658621183333404,0.0,0.042291510794570886,1.0,0.6808510638297872,0.18077255962135
chunk_frames_16__input_resize_182__sampling_rate_12__stride_frames_4__bandwidth_mbps_1_0__network_delay_ms_50_0__packet_loss_0_05__jpeg_quality_80,x3d_xs,pytorchvideo_hub,16,12,182,182,4,1.0,50.0,0.05,0.0,80,20,20,0,0.45,0.5616137387379172,7,15,353,338,15,0.5680473372781065,11.127434911343876,14.459589998841691,1001.1286296033994,1057.816509210912,1062.25641050306,0.1087676767676767,9.85388690000036,0.1642314483333393,0.0,0.013452079482768128,1.0,0.6808510638297872,0.17212073022780916
